t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z
61.28343183719443,18.45159378469248,25.81571660586627,0,1,0,0,0,0.9026146819099637,1.39903013758266,0,0,0,0,-1.06066,0.7846961454089734,0
61.29343076554118,18.46056594258761,25.8297446343654,0,1,0,0,0,0.8920092185697035,1.406876258114572,0,0,0,0,-1.06066,0.7846961454089734,0
61.30342969388793,18.46943205721471,25.84385111566152,0,1,0,0,0,0.8814037552294434,1.414722378646485,0,0,0,0,-1.06066,0.7846961454089734,0
61.31342862223467,18.47819212857379,25.85803604975463,0,1,0,0,0,0.8707982918891908,1.422568499178392,0,0,0,0,-1.06066,0.7846961454089734,0
61.32342755058141,18.48684615666485,25.87229943664476,0,1,0,0,0,0.8601928285489306,1.430414619710304,0,0,0,0,-1.06066,0.7846961454089734,0
61.33342647892815,18.49539414148787,25.88664127633187,0,1,0,0,0,0.8495873652086779,1.438260740242211,0,0,0,0,-1.06066,0.7846961454089734,0
61.3434254072749,18.50383608304289,25.90106156881599,0,1,0,0,0,0.8389819018684177,1.446106860774124,0,0,0,0,-1.06066,0.7846961454089734,0
61.35342433562165,18.51217198132988,25.91556031409711,0,1,0,0,0,0.8283764385281576,1.453952981306036,0,0,0,0,-1.06066,0.7846961454089734,0
61.36342326396839,18.52040183634883,25.93013751217521,0,1,0,0,0,0.817770975187905,1.461799101837943,0,0,0,0,-1.06066,0.7846961454089734,0
61.37342219231513,18.52852564809978,25.94479316305033,0,1,0,0,0,0.8071655118476447,1.469645222369856,0,0,0,0,-1.06066,0.7846961454089734,0
61.38342112066188,18.5365434165827,25.95952726672245,0,1,0,0,0,0.7965600485073845,1.477491342901768,0,0,0,0,-1.06066,0.7846961454089734,0
61.39342004900862,18.54445514179758,25.97433982319155,0,1,0,0,0,0.7859545851671319,1.485337463433675,0,0,0,0,-1.06066,0.7846961454089734,0
61.40341897735536,18.55226082374445,25.98923083245765,0,1,0,0,0,0.7753491218268718,1.493183583965588,0,0,0,0,-1.06066,0.7846961454089734,0
61.41341790570211,18.5599604624233,26.00420029452076,0,1,0,0,0,0.7647436584866115,1.5010297044975,0,0,0,0,-1.06066,0.7846961454089734,0
61.42341683404885,18.56755405783412,26.01924820938086,0,1,0,0,0,0.7541381951463588,1.508875825029407,0,0,0,0,-1.06066,0.7846961454089734,0
61.4334157623956,18.57504160997692,26.03437457703797,0,1,0,0,0,0.7435327318060987,1.51672194556132,0,0,0,0,-1.06066,0.7846961454089734,0
61.44341469074234,18.5824231188517,26.04957939749207,0,1,0,0,0,0.7329272684658386,1.524568066093232,0,0,0,0,-1.06066,0.7846961454089734,0
61.45341361908908,18.58969858445845,26.06486267074317,0,1,0,0,0,0.7223218051255859,1.532414186625139,0,0,0,0,-1.06066,0.7846961454089734,0
61.46341254743583,18.59686800679718,26.08022439679127,0,1,0,0,0,0.7117163417853256,1.540260307157052,0,0,0,0,-1.06066,0.7846961454089734,0
61.47341147578258,18.60393138586789,26.09559043238819,0,1,0,0,0,0.7011108784450655,1.532851274978555,0,0,0,0,-1.06066,-0.7846961454089734,0
61.48341040412932,18.61088872167057,26.11087807605441,0,1,0,0,0,0.6905054151048129,1.525005154446648,0,0,0,0,-1.06066,-0.7846961454089734,0
61.49340933247606,18.61774001420524,26.12608726692364,0,1,0,0,0,0.6798999517645526,1.517159033914736,0,0,0,0,-1.06066,-0.7846961454089734,0
61.50340826082281,18.62448526347187,26.14121800499588,0,1,0,0,0,0.6692944884242925,1.509312913382823,0,0,0,0,-1.06066,-0.7846961454089734,0
61.51340718916955,18.63112446947048,26.1562702902711,0,1,0,0,0,0.6586890250840398,1.501466792850916,0,0,0,0,-1.06066,-0.7846961454089734,0
61.52340611751629,18.63765763220108,26.17124412274934,0,1,0,0,0,0.6480835617437797,1.493620672319004,0,0,0,0,-1.06066,-0.7846961454089734,0
61.53340504586304,18.64408475166364,26.18613950243057,0,1,0,0,0,0.6374780984035194,1.485774551787091,0,0,0,0,-1.06066,-0.7846961454089734,0
61.54340397420978,18.6504058287287,26.20095681559279,0,1,0,0,0,0.6268753258676598,1.479122433322908,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.55340290255653,18.65662109645065,26.21579947645367,0,1,0,0,0,0.6163114450374125,1.489727896663169,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.56340183090327,18.66273073668511,26.23074818058256,0,1,0,0,0,0.6057475642071728,1.500333360003421,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.57340075925001,18.6687347494321,26.24580292797947,0,1,0,0,0,0.5951836833769256,1.510938823343681,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.58339968759676,18.67463313469159,26.26096371864442,0,1,0,0,0,0.5846198025466783,1.521544286683941,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.5933986159435,18.6804258924636,26.27623055257737,0,1,0,0,0,0.5740559217164386,1.532149750024194,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.60339754429025,18.68611302274812,26.29160342977836,0,1,0,0,0,0.5634920408861914,1.542755213364454,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.61339647263699,18.69169452554516,26.30708235024737,0,1,0,0,0,0.5529281600559441,1.553360676704715,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.62339540098373,18.69717040085472,26.3226673139844,0,1,0,0,0,0.5423642792257044,1.563966140044967,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.63339432933048,18.70254064867679,26.33835832098946,0,1,0,0,0,0.5318003983954572,1.574571603385227,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.64339325767722,18.70780526901137,26.35415537126254,0,1,0,0,0,0.5212365175652099,1.585177066725488,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.65339218602396,18.71296426185847,26.37005846480363,0,1,0,0,0,0.5106726367349702,1.59578253006574,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.66339111437071,18.71801762721808,26.38606760161276,0,1,0,0,0,0.500108755904723,1.606387993406,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.67339004271746,18.72296536509021,26.40218278168991,0,1,0,0,0,0.4895448750744757,1.61699345674626,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.6833889710642,18.72780747547485,26.41840400503508,0,1,0,0,0,0.478980994244236,1.627598920086513,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.69338789941094,18.73254395837201,26.43473127164828,0,1,0,0,0,0.4684171134139888,1.638204383426773,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.70338682775769,18.73717481378168,26.4511645815295,0,1,0,0,0,0.4578532325837416,1.648809846767034,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.71338575610443,18.74170004170387,26.46770393467873,0,1,0,0,0,0.4472893517535018,1.659415310107286,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.72338468445118,18.74611964213857,26.484349331096,0,1,0,0,0,0.4367254709232546,1.670020773447546,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.73338361279792,18.75043361508579,26.5011007707813,0,1,0,0,0,0.4261615900930074,1.680626236787806,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.74338254114466,18.75464196054552,26.51795825373459,0,1,0,0,0,0.4155977092627676,1.691231700128059,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.75338146949141,18.75874467851777,26.53492177995593,0,1,0,0,0,0.4050338284325204,1.701837163468319,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.76338039783816,18.76274176900253,26.5519913494453,0,1,0,0,0,0.3944699476022732,1.71244262680858,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.77337932618489,18.7666332319998,26.56916696220267,0,1,0,0,0,0.3839060667720334,1.723048090148832,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.78337825453164,18.7704190675096,26.58644861822808,0,1,0,0,0,0.3733421859417863,1.733653553489092,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.79337718287839,18.77409927553191,26.60383631752151,0,1,0,0,0,0.362778305111539,1.744259016829353,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.80337611122513,18.77767385606672,26.62133006008295,0,1,0,0,0,0.3522144242812993,1.754864480169605,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.81337503957187,18.78114280911406,26.63892984591243,0,1,0,0,0,0.3416505434510521,1.765469943509865,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.82337396791861,18.78450613467391,26.65663567500992,0,1,0,0,0,0.3310866626208123,1.776075406850118,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.83337289626536,18.78776383274628,26.67444754737544,0,1,0,0,0,0.3205227817905651,1.786680870190378,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.84337182461211,18.79091590333116,26.69236546300899,0,1,0,0,0,0.3099589009603179,1.797286333530638,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.85337075295885,18.79396234642855,26.71038942191055,0,1,0,0,0,0.2993950201300781,1.807891796870891,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.86336968130559,18.79690316203846,26.72851942408014,0,1,0,0,0,0.2888311392998309,1.818497260211151,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.87336860965234,18.79973835016089,26.74675546951776,0,1,0,0,0,0.2782672584695837,1.829102723551411,0,0,0,0,-1.056501303330623,1.060659999999999,0
61.88336753799908,18.80246791079583,26.76509755822339,0,1,0,0,0,0.2677033776393439,1.839708186891664,0,0,0,0,-1.056501303330623,1.060659999999999,0
