t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z
0.7096886804002365,5.438603299503086,8.23884468215801,0,1,0,0,0,1.501315287352441,1.520036587117225,0,0,0,0,0.3340011394114361,1.06,0
0.7196842956171412,5.453626554849674,8.254091336529939,0,1,0,0,0,1.504653834224006,1.530631939247145,0,0,0,0,0.3340011394114361,1.06,0
0.7296799108340459,5.468683181026172,8.269443897964848,0,1,0,0,0,1.50799238109557,1.541227291377063,0,0,0,0,0.3340011394114361,1.06,0
0.7396755260509507,5.483773178032584,8.284902366462735,0,1,0,0,0,1.511330927967135,1.551822643506983,0,0,0,0,0.3340011394114361,1.06,0
0.7496711412678554,5.498896545868907,8.3004667420236,0,1,0,0,0,1.514669474838699,1.562417995636902,0,0,0,0,0.3340011394114361,1.06,0
0.7596667564847601,5.514053284535142,8.316137024647443,0,1,0,0,0,1.518008021710264,1.573013347766821,0,0,0,0,0.3340011394114361,1.06,0
0.7696623717016648,5.529243394031289,8.331913214334264,0,1,0,0,0,1.521346568581828,1.58360869989674,0,0,0,0,0.3340011394114361,1.06,0
0.7796579869185696,5.544466874357346,8.347795311084063,0,1,0,0,0,1.524685115453393,1.594204052026659,0,0,0,0,0.3340011394114361,1.06,0
0.7896536021354743,5.559723725513317,8.363783314896843,0,1,0,0,0,1.528023662324957,1.604799404156578,0,0,0,0,0.3340011394114361,1.06,0
0.799649217352379,5.575013947499198,8.379877225772598,0,1,0,0,0,1.531362209196522,1.615394756286497,0,0,0,0,0.3340011394114361,1.06,0
0.8096448325692838,5.590337540314992,8.396077043711333,0,1,0,0,0,1.534700756068086,1.625990108416416,0,0,0,0,0.3340011394114361,1.06,0
0.8196404477861885,5.605694503960697,8.412382768713046,0,1,0,0,0,1.538039302939651,1.636585460546335,0,0,0,0,0.3340011394114361,1.06,0
0.8296360630030932,5.621084838436314,8.428794400777738,0,1,0,0,0,1.541377849811215,1.647180812676254,0,0,0,0,0.3340011394114361,1.06,0
0.8396316782199981,5.636508543741843,8.445311939905405,0,1,0,0,0,1.544716396682779,1.657776164806173,0,0,0,0,0.3340011394114361,1.06,0
0.8496272934369028,5.651965619877283,8.461935386096055,0,1,0,0,0,1.548054943554344,1.668371516936092,0,0,0,0,0.3340011394114361,1.06,0
0.8596229086538075,5.667456066842636,8.478664739349679,0,1,0,0,0,1.551393490425909,1.678966869066011,0,0,0,0,0.3340011394114361,1.06,0
0.8696185238707123,5.682979884637899,8.495499999666285,0,1,0,0,0,1.554732037297473,1.68956222119593,0,0,0,0,0.3340011394114361,1.06,0
0.879614139087617,5.698537073263076,8.512441167045866,0,1,0,0,0,1.558070584169037,1.700157573325849,0,0,0,0,0.3340011394114361,1.06,0
0.8896097543045217,5.714127632718163,8.529488241488428,0,1,0,0,0,1.561409131040602,1.710752925455768,0,0,0,0,0.3340011394114361,1.06,0
0.8996053695214264,5.729751563003163,8.546641222993966,0,1,0,0,0,1.564747677912166,1.721348277585687,0,0,0,0,0.3340011394114361,1.06,0
0.9096009847383312,5.745408864118073,8.563900111562484,0,1,0,0,0,1.568086224783731,1.731943629715606,0,0,0,0,0.3340011394114361,1.06,0
0.9195965999552359,5.761099536062896,8.581264907193979,0,1,0,0,0,1.571424771655295,1.742538981845525,0,0,0,0,0.3340011394114361,1.06,0
0.9295922151721406,5.776823578837631,8.598735609888454,0,1,0,0,0,1.57476331852686,1.753134333975444,0,0,0,0,0.3340011394114361,1.06,0
0.9395878303890454,5.792580992442277,8.616312219645906,0,1,0,0,0,1.578101865398424,1.763729686105363,0,0,0,0,0.3340011394114361,1.06,0
0.9495834456059501,5.808371776876835,8.633994736466336,0,1,0,0,0,1.581440412269989,1.774325038235282,0,0,0,0,0.3340011394114361,1.06,0
0.9595790608228549,5.824195932141305,8.651783160349744,0,1,0,0,0,1.584778959141553,1.784920390365201,0,0,0,0,0.3340011394114361,1.06,0
0.9695746760397597,5.840053458235687,8.669677491296133,0,1,0,0,0,1.588117506013118,1.79551574249512,0,0,0,0,0.3340011394114361,1.06,0
0.9795702912566644,5.855944355159981,8.687677729305497,0,1,0,0,0,1.591456052884682,1.806111094625039,0,0,0,0,0.3340011394114361,1.06,0
0.9895659064735691,5.871868622914185,8.705783874377842,0,1,0,0,0,1.594794599756247,1.816706446754958,0,0,0,0,0.3340011394114361,1.06,0
0.9995615216904739,5.887826261498303,8.723995926513165,0,1,0,0,0,1.598133146627811,1.827301798884877,0,0,0,0,0.3340011394114361,1.06,0
1.009557136907379,5.903817270912331,8.742313885711464,0,1,0,0,0,1.601471693499376,1.837897151014796,0,0,0,0,0.3340011394114361,1.06,0
1.019552752124283,5.919841651156271,8.760737751972741,0,1,0,0,0,1.60481024037094,1.848492503144715,0,0,0,0,0.3340011394114361,1.06,0
1.029548367341188,5.935899402230124,8.779267525297,0,1,0,0,0,1.608148787242504,1.859087855274634,0,0,0,0,0.3340011394114361,1.06,0
1.039543982558093,5.951990524133888,8.797903205684236,0,1,0,0,0,1.611487334114069,1.869683207404553,0,0,0,0,0.3340011394114361,1.06,0
1.049539597774998,5.968115016867563,8.816644793134447,0,1,0,0,0,1.614825880985634,1.880278559534472,0,0,0,0,0.3340011394114361,1.06,0
1.059535212991902,5.984272880431151,8.835492287647638,0,1,0,0,0,1.618164427857198,1.890873911664391,0,0,0,0,0.3340011394114361,1.06,0
1.069530828208807,6.000464114824649,8.854445689223809,0,1,0,0,0,1.621502974728762,1.90146926379431,0,0,0,0,0.3340011394114361,1.06,0
1.079526443425712,6.016688720048061,8.873504997862957,0,1,0,0,0,1.624841521600327,1.912064615924229,0,0,0,0,0.3340011394114361,1.06,0
1.089522058642616,6.032946696101384,8.892670213565083,0,1,0,0,0,1.628180068471891,1.922659968054148,0,0,0,0,0.3340011394114361,1.06,0
1.099517673859521,6.049238042984618,8.911941336330187,0,1,0,0,0,1.631518615343456,1.933255320184067,0,0,0,0,0.3340011394114361,1.06,0
1.109513289076426,6.065562760697764,8.931318366158271,0,1,0,0,0,1.63485716221502,1.943850672313986,0,0,0,0,0.3340011394114361,1.06,0
1.119508904293331,6.081920849240822,8.950801303049333,0,1,0,0,0,1.638195709086585,1.954446024443905,0,0,0,0,0.3340011394114361,1.06,0
1.129504519510235,6.098312308613792,8.970390147003371,0,1,0,0,0,1.641534255958149,1.965041376573824,0,0,0,0,0.3340011394114361,1.06,0
1.13950013472714,6.114737138816674,8.990084898020388,0,1,0,0,0,1.644872802829714,1.975636728703743,0,0,0,0,0.3340011394114361,1.06,0
1.149495749944045,6.131195339849467,9.009885556100386,0,1,0,0,0,1.648211349701278,1.986232080833662,0,0,0,0,0.3340011394114361,1.06,0
1.15949136516095,6.147686911712173,9.029792121243361,0,1,0,0,0,1.651549896572843,1.996827432963582,0,0,0,0,0.3340011394114361,1.06,0
1.169486980377854,6.164211854404789,9.049804593449313,0,1,0,0,0,1.654888443444407,2.0074227850935,0,0,0,0,0.3340011394114361,1.06,0
1.179482595594759,6.180770167927318,9.069922972718246,0,1,0,0,0,1.658226990315972,2.01801813722342,0,0,0,0,0.3340011394114361,1.06,0
1.189478210811664,6.197361852279758,9.090147259050154,0,1,0,0,0,1.661565537187536,2.028613489353339,0,0,0,0,0.3340011394114361,1.06,0
1.199473826028569,6.213986907462111,9.110477452445043,0,1,0,0,0,1.664904084059101,2.039208841483258,0,0,0,0,0.3340011394114361,1.06,0
1.209469441245473,6.230645333474374,9.130913552902907,0,1,0,0,0,1.668242630930665,2.049804193613177,0,0,0,0,0.3340011394114361,1.06,0
1.219465056462378,6.24733713031655,9.151455560423752,0,1,0,0,0,1.67158117780223,2.060399545743095,0,0,0,0,0.3340011394114361,1.06,0
1.229460671679283,6.264062297988637,9.172103475007575,0,1,0,0,0,1.674919724673794,2.070994897873015,0,0,0,0,0.3340011394114361,1.06,0
1.239456286896188,6.280820836490637,9.192857296654376,0,1,0,0,0,1.678258271545358,2.081590250002934,0,0,0,0,0.3340011394114361,1.06,0
1.249451902113092,6.297612745822548,9.213717025364154,0,1,0,0,0,1.681596818416923,2.092185602132853,0,0,0,0,0.3340011394114361,1.06,0
1.259447517329997,6.31443802598437,9.234682661136912,0,1,0,0,0,1.684935365288487,2.102780954262772,0,0,0,0,0.3340011394114361,1.06,0
1.269443132546902,6.331296676976105,9.255754203972646,0,1,0,0,0,1.688273912160052,2.113376306392691,0,0,0,0,0.3340011394114361,1.06,0
1.279438747763807,6.348188698797751,9.276931653871362,0,1,0,0,0,1.691612459031616,2.12397165852261,0,0,0,0,0.3340011394114361,1.06,0
1.289434362980711,6.365114091449309,9.298215010833053,0,1,0,0,0,1.694951005903181,2.134567010652529,0,0,0,0,0.3340011394114361,1.06,0
1.299429978197616,6.382072854930779,9.319604274857724,0,1,0,0,0,1.698289552774745,2.145162362782448,0,0,0,0,0.3340011394114361,1.06,0
1.309425593414521,6.399064989242159,9.341099445945371,0,1,0,0,0,1.70162809964631,2.155757714912367,0,0,0,0,0.3340011394114361,1.06,0
1.319421208631425,6.416090494383453,9.362700524095999,0,1,0,0,0,1.704966646517874,2.166353067042286,0,0,0,0,0.3340011394114361,1.06,0
1.32941682384833,6.433149370354658,9.384407509309604,0,1,0,0,0,1.708305193389439,2.176948419172205,0,0,0,0,0.3340011394114361,1.06,0
1.339412439065235,6.450241617155775,9.406220401586188,0,1,0,0,0,1.711643740261003,2.187543771302124,0,0,0,0,0.3340011394114361,1.06,0
1.34940805428214,6.467367234786803,9.428139200925749,0,1,0,0,0,1.714982287132568,2.198139123432043,0,0,0,0,0.3340011394114361,1.06,0
1.359403669499044,6.484526223247744,9.450163907328289,0,1,0,0,0,1.718320834004132,2.208734475561962,0,0,0,0,0.3340011394114361,1.06,0
1.369399284715949,6.501718582538595,9.472294520793808,0,1,0,0,0,1.721659380875697,2.219329827691881,0,0,0,0,0.3340011394114361,1.06,0
1.379394899932854,6.518944312659359,9.494531041322304,0,1,0,0,0,1.724997927747261,2.2299251798218,0,0,0,0,0.3340011394114361,1.06,0
1.389390515149759,6.536203413610035,9.516873468913779,0,1,0,0,0,1.728336474618825,2.240520531951719,0,0,0,0,0.3340011394114361,1.06,0
1.399386130366663,6.553495885390622,9.539321803568233,0,1,0,0,0,1.73167502149039,2.251115884081638,0,0,0,0,0.3340011394114361,1.06,0
1.409381745583568,6.570821728001121,9.561876045285663,0,1,0,0,0,1.735013568361955,2.261711236211557,0,0,0,0,0.3340011394114361,1.06,0
1.419377360800473,6.588180941441532,9.584536194066075,0,1,0,0,0,1.738352115233519,2.272306588341476,0,0,0,0,0.3340011394114361,1.06,0
1.429372976017378,6.605570103297756,9.607291388392788,0,1,0,0,0,1.739552354167953,2.276115716875415,0,0,0,0,-0.3340011394114361,-1.06,0
1.439368591234282,6.622941313864724,9.629989611756335,0,1,0,0,0,1.736213807296388,2.265520364745496,0,0,0,0,-0.3340011394114361,-1.06,0
1.449364206451187,6.64027915360178,9.652581928056904,0,1,0,0,0,1.732875260424824,2.254925012615578,0,0,0,0,-0.3340011394114361,-1.06,0
1.459359821668092,6.657583622508923,9.675068337294494,0,1,0,0,0,1.72953671355326,2.244329660485659,0,0,0,0,-0.3340011394114361,-1.06,0
1.469355436884997,6.674854720586157,9.697448839469105,0,1,0,0,0,1.726198166681695,2.233734308355739,0,0,0,0,-0.3340011394114361,-1.06,0
1.479351052101901,6.692092447833478,9.71972343458074,0,1,0,0,0,1.72285961981013,2.22313895622582,0,0,0,0,-0.3340011394114361,-1.06,0
1.489346667318806,6.709296804250886,9.741892122629396,0,1,0,0,0,1.719521072938566,2.212543604095901,0,0,0,0,-0.3340011394114361,-1.06,0
1.499342282535711,6.726467789838384,9.763954903615073,0,1,0,0,0,1.716182526067002,2.201948251965983,0,0,0,0,-0.3340011394114361,-1.06,0
1.509337897752616,6.743605404595969,9.785911777537772,0,1,0,0,0,1.712843979195437,2.191352899836063,0,0,0,0,-0.3340011394114361,-1.06,0
1.51933351296952,6.760709648523642,9.807762744397493,0,1,0,0,0,1.709505432323873,2.180757547706144,0,0,0,0,-0.3340011394114361,-1.06,0
1.529329128186425,6.777780521621405,9.829507804194234,0,1,0,0,0,1.706166885452308,2.170162195576225,0,0,0,0,-0.3340011394114361,-1.06,0
1.53932474340333,6.794818023889254,9.851146956927998,0,1,0,0,0,1.702828338580744,2.159566843446306,0,0,0,0,-0.3340011394114361,-1.06,0
1.549320358620234,6.811822155327193,9.872680202598785,0,1,0,0,0,1.699489791709179,2.148971491316388,0,0,0,0,-0.3340011394114361,-1.06,0
1.559315973837139,6.828792915935219,9.894107541206591,0,1,0,0,0,1.696151244837615,2.138376139186468,0,0,0,0,-0.3340011394114361,-1.06,0
1.569311589054044,6.845730305713334,9.915428972751421,0,1,0,0,0,1.69281269796605,2.127780787056549,0,0,0,0,-0.3340011394114361,-1.06,0
1.579307204270949,6.862634324661538,9.936644497233271,0,1,0,0,0,1.689474151094486,2.11718543492663,0,0,0,0,-0.3340011394114361,-1.06,0
1.589302819487853,6.879504972779829,9.957754114652143,0,1,0,0,0,1.686135604222921,2.106590082796711,0,0,0,0,-0.3340011394114361,-1.06,0
1.599298434704758,6.896342250068209,9.978757825008037,0,1,0,0,0,1.682797057351357,2.095994730666792,0,0,0,0,-0.3340011394114361,-1.06,0
1.609294049921663,6.913146156526676,9.999655628300953,0,1,0,0,0,1.679458510479792,2.085399378536873,0,0,0,0,-0.3340011394114361,-1.06,0
1.619289665138568,6.929916692155233,10.02044752453089,0,1,0,0,0,1.676119963608228,2.074804026406954,0,0,0,0,-0.3340011394114361,-1.06,0
1.629285280355472,6.946653856953877,10.04113351369785,0,1,0,0,0,1.672781416736663,2.064208674277035,0,0,0,0,-0.3340011394114361,-1.06,0
1.639280895572377,6.963357650922609,10.06171359580183,0,1,0,0,0,1.669442869865099,2.053613322147116,0,0,0,0,-0.3340011394114361,-1.06,0
1.649276510789282,6.98002807406143,10.08218777084283,0,1,0,0,0,1.666104322993535,2.043017970017197,0,0,0,0,-0.3340011394114361,-1.06,0
1.659272126006186,6.996665126370339,10.10255603882086,0,1,0,0,0,1.66276577612197,2.032422617887278,0,0,0,0,-0.3340011394114361,-1.06,0
1.669267741223091,7.013268807849337,10.12281839973591,0,1,0,0,0,1.659427229250406,2.021827265757359,0,0,0,0,-0.3340011394114361,-1.06,0
1.679263356439996,7.029839118498423,10.14297485358797,0,1,0,0,0,1.656088682378841,2.01123191362744,0,0,0,0,-0.3340011394114361,-1.06,0
1.689258971656901,7.046376058317597,10.16302540037706,0,1,0,0,0,1.652750135507277,2.000636561497521,0,0,0,0,-0.3340011394114361,-1.06,0
1.699254586873806,7.062879627306859,10.18297004010318,0,1,0,0,0,1.649411588635712,1.990041209367602,0,0,0,0,-0.3340011394114361,-1.06,0
1.70925020209071,7.079349825466209,10.20280877276631,0,1,0,0,0,1.646073041764148,1.979445857237683,0,0,0,0,-0.3340011394114361,-1.06,0
1.719245817307615,7.095786652795647,10.22254159836646,0,1,0,0,0,1.642734494892583,1.968850505107764,0,0,0,0,-0.3340011394114361,-1.06,0
1.72924143252452,7.112190109295174,10.24216851690364,0,1,0,0,0,1.639395948021019,1.958255152977845,0,0,0,0,-0.3340011394114361,-1.06,0
1.739237047741425,7.128560194964789,10.26168952837784,0,1,0,0,0,1.636057401149454,1.947659800847926,0,0,0,0,-0.3340011394114361,-1.06,0
1.749232662958329,7.144896909804491,10.28110463278906,0,1,0,0,0,1.63271885427789,1.937064448718007,0,0,0,0,-0.3340011394114361,-1.06,0
1.759228278175234,7.161200253814283,10.3004138301373,0,1,0,0,0,1.629380307406325,1.926469096588088,0,0,0,0,-0.3340011394114361,-1.06,0
1.769223893392139,7.177470226994163,10.31961712042256,0,1,0,0,0,1.626041760534761,1.915873744458169,0,0,0,0,-0.3340011394114361,-1.06,0
1.779219508609043,7.193706829344131,10.33871450364485,0,1,0,0,0,1.622703213663196,1.90527839232825,0,0,0,0,-0.3340011394114361,-1.06,0
1.789215123825948,7.209910060864187,10.35770597980416,0,1,0,0,0,1.619364666791632,1.894683040198331,0,0,0,0,-0.3340011394114361,-1.06,0
1.799210739042853,7.226079921554332,10.37659154890049,0,1,0,0,0,1.616026119920067,1.884087688068412,0,0,0,0,-0.3340011394114361,-1.06,0
1.809206354259758,7.242216411414565,10.39537121093383,0,1,0,0,0,1.612687573048503,1.873492335938493,0,0,0,0,-0.3340011394114361,-1.06,0
1.819201969476662,7.258319530444885,10.41404496590421,0,1,0,0,0,1.609349026176939,1.862896983808574,0,0,0,0,-0.3340011394114361,-1.06,0
1.829197584693567,7.274389278645294,10.4326128138116,0,1,0,0,0,1.606010479305374,1.852301631678655,0,0,0,0,-0.3340011394114361,-1.06,0
1.839193199910472,7.290425656015791,10.45107475465602,0,1,0,0,0,1.60267193243381,1.841706279548736,0,0,0,0,-0.3340011394114361,-1.06,0
1.849188815127377,7.306428662556377,10.46943078843745,0,1,0,0,0,1.599333385562245,1.831110927418817,0,0,0,0,-0.3340011394114361,-1.06,0
1.859184430344281,7.322398298267051,10.48768091515591,0,1,0,0,0,1.595994838690681,1.820515575288898,0,0,0,0,-0.3340011394114361,-1.06,0
1.869180045561186,7.338334563147813,10.50582513481139,0,1,0,0,0,1.592656291819116,1.809920223158979,0,0,0,0,-0.3340011394114361,-1.06,0
1.879175660778091,7.354237457198664,10.5238634474039,0,1,0,0,0,1.589317744947552,1.79932487102906,0,0,0,0,-0.3340011394114361,-1.06,0
1.889171275994995,7.370106980419602,10.54179585293342,0,1,0,0,0,1.585979198075987,1.788729518899141,0,0,0,0,-0.3340011394114361,-1.06,0
1.8991668912119,7.385943132810629,10.55962235139996,0,1,0,0,0,1.582640651204423,1.778134166769222,0,0,0,0,-0.3340011394114361,-1.06,0
1.909162506428805,7.401745914371744,10.57734294280353,0,1,0,0,0,1.579302104332858,1.767538814639303,0,0,0,0,-0.3340011394114361,-1.06,0
1.91915812164571,7.417515325102947,10.59495762714412,0,1,0,0,0,1.575963557461294,1.756943462509383,0,0,0,0,-0.3340011394114361,-1.06,0
1.929153736862615,7.433251365004239,10.61246640442173,0,1,0,0,0,1.572625010589729,1.746348110379464,0,0,0,0,-0.3340011394114361,-1.06,0
1.939149352079519,7.448954034075619,10.62986927463636,0,1,0,0,0,1.569286463718165,1.735752758249545,0,0,0,0,-0.3340011394114361,-1.06,0
1.949144967296424,7.464623332317087,10.64716623778802,0,1,0,0,0,1.5659479168466,1.725157406119626,0,0,0,0,-0.3340011394114361,-1.06,0
1.959140582513329,7.480259259728643,10.6643572938767,0,1,0,0,0,1.562609369975036,1.714562053989707,0,0,0,0,-0.3340011394114361,-1.06,0
1.969136197730234,7.495861816310287,10.68144244290239,0,1,0,0,0,1.559270823103471,1.703966701859788,0,0,0,0,-0.3340011394114361,-1.06,0
1.979131812947138,7.511431002062021,10.69842168486511,0,1,0,0,0,1.555932276231907,1.693371349729869,0,0,0,0,-0.3340011394114361,-1.06,0
1.989127428164043,7.526966816983841,10.71529501976486,0,1,0,0,0,1.552593729360342,1.68277599759995,0,0,0,0,-0.3340011394114361,-1.06,0
1.999123043380948,7.542469261075751,10.73206244760162,0,1,0,0,0,1.549255182488778,1.672180645470031,0,0,0,0,-0.3340011394114361,-1.06,0
2.009118658597852,7.557938334337748,10.7487239683754,0,1,0,0,0,1.545916635617214,1.661585293340113,0,0,0,0,-0.3340011394114361,-1.06,0
2.019114273814757,7.573374036769834,10.76527958208621,0,1,0,0,0,1.542578088745649,1.650989941210193,0,0,0,0,-0.3340011394114361,-1.06,0
2.029109889031662,7.588776368372008,10.78172928873404,0,1,0,0,0,1.539239541874085,1.640394589080274,0,0,0,0,-0.3340011394114361,-1.06,0
2.039105504248567,7.60414532914427,10.79807308831889,0,1,0,0,0,1.53590099500252,1.629799236950355,0,0,0,0,-0.3340011394114361,-1.06,0
2.049101119465472,7.61948091908662,10.81431098084076,0,1,0,0,0,1.532562448130956,1.619203884820436,0,0,0,0,-0.3340011394114361,-1.06,0
2.059096734682376,7.634783138199058,10.83044296629965,0,1,0,0,0,1.529223901259391,1.608608532690517,0,0,0,0,-0.3340011394114361,-1.06,0
2.069092349899281,7.650051986481587,10.84646904469557,0,1,0,0,0,1.525885354387827,1.598013180560598,0,0,0,0,-0.3340011394114361,-1.06,0
2.079087965116186,7.665287463934201,10.8623892160285,0,1,0,0,0,1.522546807516262,1.587417828430679,0,0,0,0,-0.3340011394114361,-1.06,0
2.08908358033309,7.680489570556905,10.87820348029846,0,1,0,0,0,1.519208260644698,1.57682247630076,0,0,0,0,-0.3340011394114361,-1.06,0
2.099079195549995,7.695658306349696,10.89391183750544,0,1,0,0,0,1.515869713773133,1.566227124170841,0,0,0,0,-0.3340011394114361,-1.06,0
2.1090748107669,7.710793671312576,10.90951428764944,0,1,0,0,0,1.512531166901569,1.555631772040922,0,0,0,0,-0.3340011394114361,-1.06,0
2.119070425983804,7.725895665445544,10.92501083073047,0,1,0,0,0,1.509192620030004,1.545036419911003,0,0,0,0,-0.3340011394114361,-1.06,0
2.129066041200709,7.740964288748601,10.94040146674851,0,1,0,0,0,1.50585407315844,1.534441067781084,0,0,0,0,-0.3340011394114361,-1.06,0
2.139061656417614,7.755999541221745,10.95568619570358,0,1,0,0,0,1.502515526286875,1.523845715651165,0,0,0,0,-0.3340011394114361,-1.06,0
2.149057271634519,7.771001422864979,10.97086501759567,0,1,0,0,0,1.499176979415311,1.513250363521246,0,0,0,0,-0.3340011394114361,-1.06,0
2.159052886851423,7.7859699336783,10.98593793242478,0,1,0,0,0,1.495838432543747,1.502655011391327,0,0,0,0,-0.3340011394114361,-1.06,0
2.169048502068328,7.800905276055027,11.00090532994096,0,1,0,0,0,1.493167439073254,1.493345170908196,0,0,0,0,0.7668937562577243,1.06,0
2.179044117285233,7.815868714298971,11.01588518718687,0,1,0,0,0,1.500833013973053,1.503940523038115,0,0,0,0,0.7668937562577243,1.06,0
2.189039732502138,7.830908774680031,11.03097095149576,0,1,0,0,0,1.508498588872852,1.514535875168034,0,0,0,0,0.7668937562577243,1.06,0
2.199035347719042,7.846025457198205,11.04616262286762,0,1,0,0,0,1.516164163772651,1.525131227297953,0,0,0,0,0.7668937562577243,1.06,0
2.209030962935947,7.861218761853494,11.06146020130247,0,1,0,0,0,1.52382973867245,1.535726579427872,0,0,0,0,0.7668937562577243,1.06,0
2.219026578152852,7.876488688645897,11.07686368680029,0,1,0,0,0,1.531495313572249,1.546321931557791,0,0,0,0,0.7668937562577243,1.06,0
2.229022193369757,7.891835237575417,11.09237307936109,0,1,0,0,0,1.539160888472048,1.55691728368771,0,0,0,0,0.7668937562577243,1.06,0
2.239017808586661,7.907258408642049,11.10798837898487,0,1,0,0,0,1.546826463371847,1.567512635817629,0,0,0,0,0.7668937562577243,1.06,0
2.249013423803566,7.922758201845798,11.12370958567163,0,1,0,0,0,1.554492038271646,1.578107987947548,0,0,0,0,0.7668937562577243,1.06,0
2.259009039020471,7.938334617186659,11.13953669942137,0,1,0,0,0,1.562157613171445,1.588703340077467,0,0,0,0,0.7668937562577243,1.06,0
2.269004654237376,7.953987654664638,11.15546972023408,0,1,0,0,0,1.569823188071244,1.599298692207386,0,0,0,0,0.7668937562577243,1.06,0
2.27900026945428,7.96971731427973,11.17150864810977,0,1,0,0,0,1.577488762971043,1.609894044337305,0,0,0,0,0.7668937562577243,1.06,0
2.288995884671185,7.985523596031937,11.18765348304845,0,1,0,0,0,1.585154337870842,1.620489396467224,0,0,0,0,0.7668937562577243,1.06,0
2.29899149988809,8.001406499921258,11.2039042250501,0,1,0,0,0,1.59281991277064,1.631084748597143,0,0,0,0,0.7668937562577243,1.06,0
2.308987115104995,8.017366025947695,11.22026087411473,0,1,0,0,0,1.60048548767044,1.641680100727062,0,0,0,0,0.7668937562577243,1.06,0
2.318982730321899,8.033402174111247,11.23672343024233,0,1,0,0,0,1.608151062570239,1.652275452856982,0,0,0,0,0.7668937562577243,1.06,0
2.328978345538804,8.049514944411911,11.25329189343292,0,1,0,0,0,1.615816637470037,1.662870804986901,0,0,0,0,0.7668937562577243,1.06,0
2.338973960755709,8.065704336849693,11.26996626368648,0,1,0,0,0,1.623482212369836,1.67346615711682,0,0,0,0,0.7668937562577243,1.06,0
2.348969575972613,8.081970351424587,11.28674654100302,0,1,0,0,0,1.631147787269635,1.684061509246739,0,0,0,0,0.7668937562577243,1.06,0
2.358965191189518,8.098312988136598,11.30363272538254,0,1,0,0,0,1.638813362169434,1.694656861376658,0,0,0,0,0.7668937562577243,1.06,0
2.368960806406423,8.114732246985723,11.32062481682504,0,1,0,0,0,1.646478937069233,1.705252213506577,0,0,0,0,0.7668937562577243,1.06,0
2.378956421623328,8.131228127971964,11.33772281533051,0,1,0,0,0,1.654144511969032,1.715847565636496,0,0,0,0,0.7668937562577243,1.06,0
2.388952036840232,8.147800631095317,11.35492672089897,0,1,0,0,0,1.661810086868831,1.726442917766414,0,0,0,0,0.7668937562577243,1.06,0
2.398947652057137,8.164449756355786,11.3722365335304,0,1,0,0,0,1.66947566176863,1.737038269896334,0,0,0,0,0.7668937562577243,1.06,0
2.408943267274042,8.181175503753369,11.38965225322481,0,1,0,0,0,1.677141236668429,1.747633622026253,0,0,0,0,0.7668937562577243,1.06,0
2.418938882490947,8.197977873288069,11.4071738799822,0,1,0,0,0,1.684806811568228,1.758228974156172,0,0,0,0,0.7668937562577243,1.06,0
2.428934497707851,8.214856864959883,11.42480141380257,0,1,0,0,0,1.692472386468027,1.768824326286091,0,0,0,0,0.7668937562577243,1.06,0
2.438930112924756,8.231812478768811,11.44253485468591,0,1,0,0,0,1.700137961367826,1.77941967841601,0,0,0,0,0.7668937562577243,1.06,0
2.448925728141661,8.248844714714854,11.46037420263224,0,1,0,0,0,1.707803536267624,1.790015030545929,0,0,0,0,0.7668937562577243,1.06,0
2.458921343358566,8.265953572798013,11.47831945764154,0,1,0,0,0,1.715469111167424,1.800610382675848,0,0,0,0,0.7668937562577243,1.06,0
2.46891695857547,8.283139053018283,11.49637061971382,0,1,0,0,0,1.723134686067223,1.811205734805767,0,0,0,0,0.7668937562577243,1.06,0
2.478912573792375,8.300401155375672,11.51452768884908,0,1,0,0,0,1.730800260967022,1.821801086935686,0,0,0,0,0.7668937562577243,1.06,0
2.48890818900928,8.317739879870174,11.53279066504732,0,1,0,0,0,1.73846583586682,1.832396439065605,0,0,0,0,0.7668937562577243,1.06,0
2.498903804226185,8.33515522650179,11.55115954830853,0,1,0,0,0,1.746131410766619,1.842991791195524,0,0,0,0,0.7668937562577243,1.06,0
2.508899419443089,8.352647195270521,11.56963433863272,0,1,0,0,0,1.753796985666418,1.853587143325443,0,0,0,0,0.7668937562577243,1.06,0
2.518895034659994,8.370215786176368,11.5882150360199,0,1,0,0,0,1.761462560566217,1.864182495455362,0,0,0,0,0.7668937562577243,1.06,0
2.528890649876899,8.387860999219331,11.60690164047005,0,1,0,0,0,1.769128135466016,1.874777847585281,0,0,0,0,0.7668937562577243,1.06,0
2.538886265093804,8.405582834399405,11.62569415198318,0,1,0,0,0,1.776793710365815,1.8853731997152,0,0,0,0,0.7668937562577243,1.06,0
2.548881880310708,8.423381291716595,11.64459257055928,0,1,0,0,0,1.784459285265614,1.895968551845119,0,0,0,0,0.7668937562577243,1.06,0
2.558877495527613,8.441256371170901,11.66359689619837,0,1,0,0,0,1.792124860165413,1.906563903975038,0,0,0,0,0.7668937562577243,1.06,0
2.568873110744518,8.459208072762323,11.68270712890043,0,1,0,0,0,1.799790435065212,1.917159256104957,0,0,0,0,0.7668937562577243,1.06,0
2.578868725961422,8.477236396490856,11.70192326866547,0,1,0,0,0,1.807456009965011,1.927754608234876,0,0,0,0,0.7668937562577243,1.06,0
